1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	16
1	12
1	18
1	15
1	17
1	19
1	13
1	14
1	11
2	11
2	9
2	0
2	12
2	6
2	1
2	13
2	14
2	5
2	16
2	10
2	18
2	2
2	15
2	7
2	17
2	4
2	19
2	8
2	3
3	1
3	14
3	9
3	8
3	11
3	15
3	0
3	2
3	12
3	16
3	13
3	10
3	18
3	7
3	17
3	4
3	6
3	19
3	5
3	3
4	0
4	15
4	17
4	11
4	8
4	6
4	4
4	16
4	10
4	12
4	2
4	7
4	18
4	19
4	5
4	1
4	13
4	9
4	14
4	3
5	9
5	5
5	3
5	10
5	15
5	18
5	4
5	6
5	17
5	8
5	1
5	16
5	12
5	2
5	0
5	7
5	19
5	13
5	14
5	11
6	8
6	14
6	16
6	5
6	0
6	11
6	7
6	3
6	2
6	1
6	9
6	10
6	12
6	18
6	15
6	17
6	4
6	6
6	19
6	13
14	20
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	32
14	73
14	69
14	56
14	57
14	47
14	72
14	48
14	71
14	55
14	74
14	79
14	54
14	33
14	14
14	11
14	16
14	61
14	50
14	38
14	70
14	35
14	49
14	44
14	41
14	64
14	76
14	77
14	8
14	66
14	45
14	58
14	46
14	53
14	34
14	37
14	3
14	52
14	62
14	39
14	18
14	85
14	63
14	40
14	42
14	43
14	75
14	51
14	65
14	78
14	36
15	33
15	34
15	35
15	36
15	37
15	20
15	11
15	38
15	39
15	40
15	41
15	22
15	30
15	27
15	32
15	42
15	43
15	44
15	24
15	45
15	28
15	46
15	21
15	3
15	73
15	69
15	56
15	57
15	47
15	72
15	23
15	48
15	71
15	55
15	79
15	54
15	31
15	14
15	16
15	61
15	50
15	70
15	26
15	49
15	64
15	76
15	77
15	8
15	66
15	58
15	53
15	29
15	52
15	62
15	18
15	85
15	63
15	75
15	51
15	65
15	25
15	78
15	74
16	47
16	3
16	48
16	25
16	32
16	36
16	49
16	50
16	51
16	52
16	53
16	27
16	38
16	54
16	40
16	43
16	55
16	28
16	22
16	56
16	57
16	58
16	21
16	26
16	47
16	73
16	69
16	72
16	23
16	71
16	79
16	31
16	33
16	14
16	11
16	16
16	61
16	70
16	35
16	44
16	41
16	64
16	76
16	77
16	8
16	66
16	24
16	20
16	45
16	46
16	34
16	37
16	29
16	62
16	39
16	18
16	85
16	63
16	42
16	30
16	75
16	65
16	78
16	74
17	32
17	59
17	43
17	60
17	22
17	46
17	25
17	27
17	20
17	42
17	13
17	61
17	51
17	58
17	24
17	62
17	38
17	57
17	45
17	48
17	23
17	63
17	40
17	41
17	28
17	67
17	3
17	68
17	30
17	37
17	66
18	62
18	63
18	20
18	31
18	57
18	24
18	13
18	46
18	22
18	42
18	64
18	43
18	61
18	69
18	38
18	18
18	40
18	41
18	28
18	3
18	30
18	32
18	14
18	66
19	26
19	24
19	39
19	22
19	57
19	65
19	30
19	37
19	42
19	3
19	66
19	20
19	29
19	73
19	69
19	56
19	47
19	72
19	23
19	48
19	71
19	55
19	74
19	79
19	54
19	31
19	33
19	14
19	11
19	16
19	61
19	50
19	38
19	70
19	35
19	49
19	44
19	41
19	64
19	76
19	77
19	8
19	27
19	45
19	58
19	46
19	53
19	34
19	32
19	52
19	62
19	21
19	18
19	85
19	63
19	40
19	28
19	43
19	75
19	51
19	25
19	78
19	36
21	25
21	28
21	27
21	23
21	51
21	63
21	61
21	43
21	37
21	39
21	38
21	45
21	20
21	69
21	41
21	31
21	3
21	22
21	24
21	58
21	70
21	48
21	57
21	72
21	85
21	40
21	32
22	26
22	25
22	58
22	32
22	27
22	51
22	43
22	16
22	57
22	21
22	31
22	52
22	54
22	48
22	37
22	53
22	28
22	42
22	38
22	26
22	24
22	73
22	69
22	56
22	47
22	72
22	23
22	71
22	55
22	79
22	22
22	33
22	14
22	11
22	61
22	50
22	70
22	35
22	49
22	44
22	41
22	64
22	76
22	36
22	77
22	8
22	66
22	20
22	45
22	46
22	34
22	3
22	29
22	62
22	39
22	18
22	85
22	63
22	40
22	30
22	75
22	65
22	78
22	74
23	3
23	65
23	31
23	29
23	23
23	33
23	42
23	26
23	11
23	69
23	27
23	24
23	21
23	73
23	56
23	57
23	47
23	72
23	48
23	71
23	55
23	74
23	79
23	54
23	22
23	14
23	16
23	61
23	50
23	38
23	70
23	35
23	49
23	44
23	41
23	64
23	76
23	77
23	8
23	66
23	20
23	45
23	58
23	46
23	53
23	34
23	32
23	37
23	52
23	62
23	39
23	18
23	85
23	63
23	40
23	28
23	43
23	30
23	75
23	51
23	25
23	78
23	36
24	23
24	61
24	43
24	58
24	32
24	56
24	22
24	31
24	21
24	26
24	73
24	69
24	57
24	47
24	72
24	48
24	71
24	55
24	74
24	79
24	54
24	33
24	14
24	11
24	16
24	50
24	38
24	70
24	35
24	49
24	44
24	41
24	64
24	76
24	77
24	8
24	66
24	24
24	27
24	20
24	45
24	46
24	53
24	34
24	37
24	29
24	3
24	52
24	62
24	39
24	18
24	85
24	63
24	40
24	42
24	28
24	30
24	75
24	51
24	65
24	25
24	78
24	36
26	51
26	3
26	26
26	24
26	25
26	23
26	65
26	27
26	37
26	18
26	71
26	69
26	57
26	16
26	49
26	72
26	28
26	73
26	56
26	47
26	48
26	55
26	79
26	54
26	22
26	31
26	33
26	14
26	11
26	61
26	50
26	38
26	70
26	35
26	44
26	41
26	64
26	76
26	36
26	77
26	8
26	66
26	20
26	45
26	58
26	46
26	53
26	34
26	32
26	29
26	52
26	62
26	21
26	39
26	85
26	63
26	40
26	42
26	43
26	30
26	75
26	78
26	74
27	28
27	31
27	41
27	3
27	52
27	43
27	53
27	51
27	25
27	73
27	22
27	69
27	56
27	57
27	47
27	72
27	23
27	48
27	71
27	55
27	74
27	79
27	54
27	33
27	14
27	11
27	16
27	61
27	50
27	38
27	70
27	26
27	35
27	49
27	44
27	64
27	76
27	77
27	8
27	66
27	24
27	27
27	20
27	45
27	58
27	46
27	34
27	32
27	37
27	29
27	62
27	21
27	39
27	18
27	85
27	63
27	40
27	42
27	30
27	75
27	65
27	78
27	36
28	37
28	65
28	51
28	43
28	48
28	20
28	28
28	21
28	53
28	25
28	22
28	27
28	62
28	32
28	16
28	39
28	73
28	69
28	56
28	57
28	47
28	72
28	23
28	71
28	55
28	79
28	54
28	31
28	33
28	14
28	11
28	61
28	50
28	38
28	70
28	26
28	35
28	49
28	44
28	41
28	64
28	76
28	36
28	77
28	8
28	66
28	24
28	45
28	58
28	46
28	34
28	3
28	29
28	52
28	18
28	85
28	63
28	40
28	42
28	30
28	75
28	78
28	74
34	41
34	14
34	28
34	51
34	42
34	21
34	65
34	24
34	37
34	23
34	38
34	69
34	56
34	57
34	47
34	48
34	84
34	31
34	22
34	61
34	81
34	83
34	66
34	27
34	20
34	58
34	53
34	46
34	82
34	32
34	3
34	52
34	62
34	18
34	80
34	63
34	40
34	43
34	30
34	25
34	26
43	61
43	15
43	18
43	85
43	86
43	87
43	88
43	89
43	90
43	91
43	92
43	93
43	52
43	69
43	110
43	96
43	94
43	108
43	17
43	109
43	97
43	100
43	14
43	98
43	11
43	106
43	8
43	58
43	95
43	13
43	3
43	105
43	63
43	103
43	99
43	107
43	26
44	15
44	94
44	8
44	92
44	14
44	18
44	11
44	95
44	96
44	97
44	26
44	89
44	90
44	52
44	98
44	99
44	100
44	88
44	69
44	110
44	17
44	108
44	87
44	109
44	61
44	93
44	106
44	86
44	58
44	13
44	3
44	105
44	85
44	63
44	103
44	91
44	107
45	63
45	52
45	101
45	90
45	3
45	88
45	58
45	89
45	61
45	91
45	69
45	102
45	99
45	100
45	8
45	103
45	104
45	26
45	86
45	18
45	15
45	85
45	95
45	97
45	14
45	107
46	95
46	14
46	90
46	58
46	105
46	52
46	87
46	88
46	106
46	15
46	94
46	93
46	99
46	98
46	107
46	69
46	89
46	3
46	26
46	91
46	85
46	61
46	18
46	86
46	63
46	97
46	8
47	95
47	61
47	106
47	90
47	26
47	89
47	63
47	8
47	88
47	85
47	14
47	58
47	86
47	108
47	92
47	99
47	87
47	69
47	15
47	110
47	96
47	94
47	17
47	109
47	97
47	100
47	98
47	11
47	93
47	13
47	3
47	52
47	105
47	18
47	103
47	91
47	107
48	52
48	11
48	69
48	90
48	14
48	8
48	103
48	106
48	108
48	18
48	86
48	3
48	93
48	97
48	91
48	63
48	92
48	61
48	87
48	13
48	95
48	105
48	15
48	110
48	85
48	89
48	98
48	96
48	17
48	94
48	58
48	109
48	100
48	88
48	99
48	107
48	26
54	11
54	13
54	8
54	3
54	111
54	16
54	18
54	7
54	17
54	14
55	14
55	111
55	17
55	13
55	16
55	18
55	8
55	3
55	7
55	11
57	7
57	8
57	14
57	3
57	11
57	16
57	18
57	17
57	13
57	111
58	16
58	3
58	111
58	18
58	17
58	14
58	7
58	11
58	8
58	13
59	14
59	8
59	13
59	11
59	16
59	18
59	7
59	17
59	3
59	111
60	8
60	13
60	11
60	18
60	14
60	16
60	7
60	17
60	3
60	111
61	11
61	18
61	3
61	14
61	16
61	8
61	17
61	13
65	112
65	113
65	17
65	46
65	14
65	3
65	114
65	8
65	18
65	115
65	116
65	117
65	118
65	13
65	16
65	119
65	61
65	122
65	123
65	126
65	125
65	127
65	63
65	58
65	51
66	14
66	120
66	11
66	8
66	3
66	121
66	63
66	117
66	109
66	122
66	123
66	18
66	16
66	114
66	112
66	61
66	51
66	58
66	124
66	46
66	125
66	126
66	127
66	113
66	17
66	115
66	119
66	116
71	128
71	129
71	130
71	131
71	132
71	133
71	134
71	135
71	136
71	17
71	137
71	14
71	18
71	138
71	3
71	139
71	140
71	141
71	8
71	142
71	143
71	144
71	129
71	296
71	298
71	145
71	297
71	160
72	14
72	11
72	8
72	145
72	137
72	146
72	147
72	128
72	132
72	16
72	18
72	7
72	17
72	13
72	160
72	3
72	111
73	148
73	149
73	8
73	137
73	150
73	151
73	3
73	152
73	153
73	154
73	155
73	156
73	157
73	158
73	159
73	11
73	132
73	160
73	16
73	169
73	18
73	147
73	17
73	146
73	145
73	163
73	161
73	168
73	13
73	170
73	162
73	14
74	160
74	8
74	157
74	159
74	18
74	161
74	151
74	156
74	14
74	158
74	137
74	147
74	153
74	152
74	11
74	148
74	150
74	162
74	16
74	163
74	132
74	169
74	154
74	145
74	17
74	146
74	168
74	13
74	170
74	3
74	155
74	149
75	164
75	128
75	146
75	165
75	147
75	137
75	14
75	132
75	166
75	18
75	167
75	11
75	13
75	16
75	145
75	17
75	160
75	8
75	3
75	171
76	137
76	150
76	148
76	161
76	163
76	157
76	168
76	8
76	169
76	159
76	153
76	160
76	151
76	158
76	3
76	152
76	156
76	155
76	17
76	170
76	13
76	145
76	16
76	132
76	18
76	154
76	147
76	146
76	162
76	14
76	149
76	11
77	132
77	18
77	166
77	146
77	167
77	8
77	165
77	171
77	17
77	13
77	147
77	164
77	3
77	14
77	145
77	128
77	137
77	16
77	160
77	11
78	159
78	132
78	137
78	151
78	11
78	169
78	157
78	168
78	149
78	18
78	8
78	154
78	153
78	170
78	159
78	17
78	161
78	155
78	152
78	158
78	162
78	150
78	3
78	163
78	16
78	148
78	147
78	145
78	146
78	13
78	160
78	14
78	156
80	128
80	166
80	146
80	165
80	8
80	3
80	132
80	147
80	11
80	171
80	164
80	167
80	17
80	16
80	18
80	145
80	137
80	13
80	160
80	14
81	172
81	173
81	174
81	175
81	132
81	176
81	177
81	178
81	137
81	179
81	180
81	181
81	182
81	14
81	183
81	18
81	8
81	184
81	160
81	185
81	186
81	3
81	145
81	17
81	13
81	299
89	137
89	174
89	11
89	3
89	18
89	8
89	181
89	16
89	147
89	7
89	132
89	145
89	17
89	146
89	13
89	128
89	160
89	14
89	111
91	11
91	132
91	128
91	137
91	160
91	17
91	146
91	18
91	13
91	16
91	147
91	145
91	8
91	14
91	3
94	187
94	3
94	116
94	188
94	189
94	190
94	113
94	99
94	191
94	13
94	63
94	192
94	193
94	113
94	122
94	194
94	15
94	217
94	207
94	17
94	196
94	205
94	109
94	202
94	206
94	199
94	14
94	16
94	126
94	8
94	212
94	201
94	198
94	210
94	209
94	197
94	208
94	195
94	18
94	203
94	200
94	204
94	51
95	15
95	189
95	8
95	13
95	190
95	194
95	188
95	113
95	63
95	116
95	195
95	196
95	197
95	198
95	199
95	200
95	122
95	217
95	207
95	17
95	205
95	109
95	202
95	206
95	14
95	16
95	126
95	192
95	212
95	201
95	210
95	209
95	208
95	191
95	3
95	187
95	18
95	193
95	203
95	204
95	51
95	99
96	3
96	201
96	122
96	113
96	51
96	200
96	116
96	198
96	63
96	188
96	193
96	202
96	15
96	203
96	194
96	14
96	189
96	217
96	207
96	17
96	196
96	205
96	109
96	206
96	199
96	16
96	126
96	192
96	8
96	212
96	190
96	210
96	209
96	197
96	208
96	13
96	191
96	187
96	195
96	18
96	204
96	99
97	199
97	197
97	63
97	188
97	196
97	8
97	126
97	204
97	200
97	189
97	190
97	122
97	51
97	205
97	193
97	203
97	113
97	3
97	206
97	116
97	15
97	207
97	18
97	99
97	14
97	13
97	16
97	187
97	201
97	198
97	210
97	195
97	194
97	209
97	217
97	17
97	192
97	208
97	109
97	202
97	191
97	212
98	206
98	197
98	191
98	202
98	208
98	15
98	190
98	116
98	209
98	201
98	113
98	189
98	63
98	210
98	13
98	193
98	8
98	194
98	17
98	99
98	122
98	217
98	207
98	196
98	205
98	109
98	199
98	14
98	16
98	126
98	192
98	212
98	198
98	3
98	187
98	195
98	18
98	203
98	200
98	188
98	204
98	51
99	51
99	206
99	113
99	211
99	194
99	190
99	3
99	192
99	197
99	188
99	18
99	15
99	99
99	196
99	63
99	16
99	126
99	201
99	200
99	122
99	189
99	217
99	207
99	205
99	109
99	202
99	199
99	14
99	8
99	212
99	210
99	198
99	209
99	116
99	13
99	191
99	195
99	203
99	193
99	204
100	206
100	203
100	109
100	190
100	212
100	16
100	192
100	14
100	15
100	211
100	51
100	200
100	201
100	113
100	116
100	63
100	3
100	202
100	99
100	8
100	193
100	122
100	194
100	189
100	217
100	207
100	196
100	205
100	199
100	126
100	210
100	198
100	209
100	197
100	13
100	191
100	195
100	18
100	188
100	204
101	63
101	213
101	113
101	214
101	188
101	206
101	194
101	51
101	201
101	16
101	210
101	190
101	215
101	15
101	200
101	18
101	193
101	196
101	216
101	99
101	109
101	116
101	14
101	198
101	207
101	199
101	212
101	3
102	193
102	15
102	188
102	113
102	201
102	207
102	122
102	210
102	187
102	199
102	194
102	190
102	63
102	200
102	204
102	217
102	14
102	206
102	198
102	51
102	116
102	18
102	189
102	17
102	196
102	205
102	109
102	202
102	16
102	126
102	192
102	8
102	212
102	209
102	197
102	208
102	13
102	191
102	3
102	195
102	203
102	99
103	15
103	204
103	198
103	210
103	206
103	193
103	201
103	113
103	189
103	3
103	196
103	14
103	200
103	191
103	211
103	99
103	15
103	122
103	194
103	217
103	207
103	205
103	109
103	202
103	199
103	16
103	126
103	192
103	8
103	212
103	190
103	209
103	197
103	116
103	13
103	195
103	18
103	203
103	63
103	188
103	51
107	192
107	15
107	195
107	194
107	11
107	204
107	18
107	193
107	198
107	196
107	190
107	99
107	189
107	202
107	200
107	208
107	199
107	113
107	3
107	209
107	51
107	201
107	192
107	197
107	207
107	63
107	116
107	206
108	116
108	192
108	195
108	99
108	200
108	211
108	188
108	63
108	201
108	212
108	14
108	109
108	217
108	206
108	15
108	113
108	194
108	126
108	18
108	51
108	3
108	122
108	189
108	207
108	196
108	205
108	202
108	199
108	16
108	8
108	190
108	210
108	198
108	209
108	197
108	13
108	191
108	203
108	193
108	204
111	218
111	3
111	194
111	200
111	190
111	54
111	8
111	13
111	116
111	201
111	212
111	18
111	193
111	15
111	113
111	63
111	196
111	99
111	51
111	206
111	14
111	300
112	99
112	192
112	201
112	204
112	16
112	116
112	15
112	193
112	113
112	18
112	187
112	194
112	63
112	8
112	190
112	203
112	206
112	122
112	14
112	188
112	199
112	3
112	210
112	198
112	189
112	207
112	197
112	196
112	200
112	51
112	11
116	206
116	194
116	15
116	18
116	116
116	207
116	11
116	96
116	63
116	217
116	3
116	187
116	198
116	190
116	122
116	193
116	200
116	192
116	51
116	209
116	201
116	197
116	196
116	8
116	14
116	212
118	195
118	189
118	201
118	3
118	122
118	126
118	187
118	207
118	15
118	206
118	18
118	200
118	116
118	51
118	217
118	190
118	199
118	16
118	219
118	220
118	196
118	188
118	63
118	99
118	14
118	193
118	194
118	113
118	197
118	8
122	18
122	15
122	194
122	200
122	126
122	189
122	203
122	201
122	122
122	197
122	188
122	51
122	193
122	198
122	63
122	192
122	196
122	212
122	204
122	190
122	207
122	116
122	206
122	3
122	99
123	221
123	222
123	196
123	122
123	223
123	11
123	198
123	224
123	14
123	3
123	225
123	226
123	227
123	228
123	99
123	229
123	96
123	247
123	217
123	207
123	246
123	243
123	244
123	199
123	236
123	235
123	238
123	231
123	16
123	232
123	230
123	237
123	8
123	242
123	233
123	190
123	210
123	201
123	234
123	239
123	197
123	208
123	116
123	191
123	240
123	187
123	18
123	241
123	245
123	188
123	51
124	3
124	230
124	11
124	224
124	231
124	18
124	208
124	14
124	232
124	210
124	233
124	234
124	190
124	247
124	122
124	217
124	207
124	96
124	246
124	196
124	243
124	244
124	199
124	236
124	235
124	238
124	16
124	237
124	227
124	8
124	225
124	242
124	201
124	198
124	226
124	239
124	221
124	197
124	116
124	191
124	240
124	229
124	187
124	223
124	228
124	241
124	245
124	222
124	188
124	51
124	99
125	235
125	233
125	14
125	229
125	8
125	225
125	207
125	236
125	224
125	237
125	227
125	228
125	234
125	18
125	232
125	222
125	217
125	51
125	3
125	247
125	122
125	96
125	246
125	196
125	243
125	244
125	199
125	238
125	231
125	11
125	16
125	230
125	242
125	190
125	210
125	198
125	226
125	201
125	239
125	221
125	197
125	208
125	116
125	191
125	240
125	187
125	223
125	241
125	245
125	188
125	99
126	51
126	238
126	235
126	207
126	229
126	233
126	190
126	239
126	230
126	240
126	228
126	236
126	16
126	241
126	116
126	217
126	222
126	232
126	247
126	122
126	96
126	246
126	196
126	243
126	244
126	199
126	14
126	231
126	11
126	237
126	227
126	8
126	225
126	242
126	210
126	198
126	226
126	201
126	234
126	197
126	221
126	208
126	191
126	3
126	187
126	18
126	223
126	245
126	188
126	99
126	224
127	229
127	224
127	207
127	11
127	236
127	227
127	51
127	238
127	3
127	99
127	247
127	122
127	217
127	96
127	246
127	196
127	243
127	244
127	199
127	14
127	235
127	231
127	16
127	232
127	230
127	237
127	8
127	225
127	233
127	242
127	190
127	210
127	198
127	226
127	201
127	234
127	239
127	221
127	197
127	208
127	116
127	191
127	240
127	187
127	18
127	223
127	228
127	241
127	245
127	222
127	188
128	224
128	241
128	240
128	232
128	226
128	242
128	190
128	243
128	197
128	228
128	223
128	51
128	233
128	188
128	221
128	235
128	236
128	230
128	239
128	207
128	237
128	116
128	3
128	247
128	122
128	217
128	96
128	246
128	196
128	244
128	199
128	14
128	238
128	231
128	11
128	16
128	227
128	8
128	225
128	210
128	198
128	201
128	234
128	208
128	191
128	229
128	187
128	18
128	245
128	222
128	99
129	190
129	14
129	234
129	236
129	226
129	241
129	229
129	196
129	230
129	228
129	238
129	207
129	224
129	51
129	16
129	3
129	247
129	122
129	217
129	96
129	246
129	243
129	244
129	199
129	235
129	231
129	11
129	232
129	237
129	227
129	8
129	225
129	242
129	233
129	210
129	198
129	201
129	239
129	221
129	197
129	208
129	116
129	191
129	240
129	187
129	18
129	223
129	245
129	222
129	188
129	99
130	3
130	228
130	237
130	207
130	235
130	190
130	232
130	51
130	224
130	187
130	227
130	247
130	122
130	217
130	96
130	246
130	196
130	243
130	244
130	199
130	14
130	236
130	231
130	238
130	11
130	16
130	230
130	8
130	225
130	233
130	242
130	210
130	198
130	226
130	201
130	234
130	239
130	221
130	197
130	208
130	116
130	191
130	240
130	229
130	18
130	223
130	241
130	245
130	222
130	188
130	99
131	227
131	239
131	240
131	244
131	51
131	237
131	14
131	235
131	217
131	232
131	190
131	207
131	230
131	16
131	241
131	238
131	228
131	233
131	223
131	196
131	3
131	247
131	122
131	96
131	246
131	243
131	199
131	236
131	231
131	11
131	8
131	225
131	242
131	210
131	198
131	226
131	201
131	234
131	197
131	221
131	208
131	116
131	191
131	229
131	187
131	18
131	245
131	222
131	188
131	99
131	224
132	244
132	241
132	240
132	245
132	238
132	224
132	229
132	8
132	230
132	231
132	116
132	18
132	247
132	122
132	217
132	207
132	96
132	246
132	196
132	243
132	199
132	14
132	236
132	235
132	11
132	16
132	232
132	237
132	227
132	225
132	233
132	242
132	190
132	210
132	198
132	226
132	201
132	234
132	239
132	221
132	197
132	208
132	191
132	3
132	187
132	223
132	228
132	222
132	188
132	51
132	99
144	14
144	113
144	200
144	199
144	63
144	248
144	13
144	249
144	250
144	110
144	17
144	109
144	258
144	11
144	16
144	255
144	256
144	8
144	201
144	208
144	191
144	3
144	253
144	252
144	187
144	251
144	18
144	254
144	257
145	251
145	8
145	199
145	252
145	13
145	11
145	201
145	253
145	249
145	200
145	18
145	187
145	208
145	110
145	248
145	16
145	250
145	113
145	63
145	17
145	254
145	255
145	109
145	258
145	257
145	191
145	256
145	14
145	3
146	109
146	254
146	199
146	187
146	16
146	63
146	17
146	3
146	248
146	113
146	253
146	13
146	251
146	200
146	255
146	8
146	250
146	191
146	201
146	252
146	18
146	110
146	208
146	258
146	249
146	257
146	256
146	14
146	11
147	201
147	187
147	14
147	11
147	253
147	256
147	113
147	8
147	208
147	13
147	254
147	257
147	248
147	16
147	18
147	199
147	252
147	251
147	250
147	110
147	63
147	17
147	255
147	109
147	258
147	200
147	249
147	191
147	3
148	201
148	250
148	14
148	248
148	251
148	8
148	63
148	109
148	200
148	258
148	253
148	208
148	201
148	16
148	252
148	187
148	18
148	113
148	110
148	17
148	254
148	255
148	249
148	13
148	191
148	256
148	199
148	3
148	257
148	11
149	201
149	259
149	250
149	191
149	251
149	199
149	254
149	187
149	63
149	249
149	257
149	248
149	260
149	261
149	256
149	14
149	110
149	8
149	255
149	3
149	18
149	201
149	252
149	301
149	113
149	17
149	200
149	258
149	13
149	253
150	8
150	63
150	200
150	254
150	17
150	11
150	255
150	187
150	248
150	257
150	201
150	199
150	16
150	18
150	253
150	251
150	113
150	252
150	14
150	250
150	110
150	208
150	109
150	258
150	249
150	13
150	191
150	256
150	3
151	257
151	201
151	250
151	255
151	109
151	253
151	251
151	187
151	258
151	63
151	17
